district_code,resource_id,time,demand
408,R10,4,0.0696320310707598
408,R11,0,0.0496432069526903
408,R11,1,0.0631971411145683
408,R11,2,0.0816524783191339
408,R11,3,0.1028532189802956
408,R11,4,0.08862258499914881
408,R2,0,0.0354594335376359
408,R2,1,0.0451408150818343
408,R2,2,0.058323198799381096
408,R2,3,0.07346658498592509
408,R2,4,0.0633018464279633
408,R3,0,0.0425513202451632
408,R3,1,0.0541689780982013
408,R3,2,0.0699878385592575
408,R3,3,0.08815990198311019
408,R3,4,0.075962215713556
408,R4,0,0.0460972635989268
408,R4,1,0.058683059606384896
408,R4,2,0.0758201584391956
408,R4,3,0.0955065604817028
408,R4,4,0.08229240035635241
408,R5,0,0.053189150306454
408,R5,1,0.0677112226227515
408,R5,2,0.0874847981990719
408,R5,3,0.1101998774788882
408,R5,4,0.0949527696419451
408,R6,0,0.056735093660217596
408,R6,1,0.0722253041309351
408,R6,2,0.09331711807901
408,R6,3,0.11754653597748059
408,R6,4,0.1012829542847415
408,R7,0,0.0425513202451632
408,R7,1,0.0541689780982013
408,R7,2,0.0699878385592575
408,R7,3,0.08815990198311019
408,R7,4,0.075962215713556
408,R8,0,0.0283675468301085
408,R8,1,0.0361126520654673
408,R8,2,0.0466585590395048
408,R8,3,0.05877326798874
408,R8,4,0.0506414771423705
408,R9,0,0.0319134901838722
408,R9,1,0.0406267335736509
408,R9,2,0.0524908789194431
408,R9,3,0.0661199264873327
408,R9,4,0.0569716617851669
409,R1,0,0.15678205713283788
409,R1,1,0.17438825539694108
409,R1,2,0.089847109623138
409,R1,3,0.1667373861580457
409,R1,4,0.2624889722230048
409,R10,0,0.1724602628461217
409,R10,1,0.1918270809366352
409,R10,2,0.0988318205854518
409,R10,3,0.1834111247738503
409,R10,4,0.2887378694453054
409,R11,0,0.2194948799859733
409,R11,1,0.2441435575557179
409,R11,2,0.1257859534723933
409,R11,3,0.2334323406212638
409,R11,4,0.3674845611122069
409,R2,0,0.15678205713283788
409,R2,1,0.17438825539694108
409,R2,2,0.089847109623138
409,R2,3,0.1667373861580457
409,R2,4,0.2624889722230048
409,R3,0,0.1881384685594055
409,R3,1,0.2092659064763296
409,R3,2,0.1078165315477657
409,R3,3,0.2000848633896548
409,R3,4,0.314986766667606
409,R4,0,0.2038166742726894
409,R4,1,0.2267047320160238
409,R4,2,0.11680124251007959
409,R4,3,0.2167586020054594
409,R4,4,0.3412356638899064
409,R5,0,0.23517308569925718
409,R5,1,0.261582383095412
409,R5,2,0.1347706644347071
409,R5,3,0.2501060792370685
409,R5,4,0.3937334583345075
409,R6,0,0.2508512914125408
409,R6,1,0.2790212086351061
409,R6,2,0.143755375397021
409,R6,3,0.2667798178528732
409,R6,4,0.419982355556808
409,R7,0,0.1881384685594055
409,R7,1,0.2092659064763296
409,R7,2,0.1078165315477657
409,R7,3,0.2000848633896548
409,R7,4,0.314986766667606
409,R8,0,0.1254256457062702
409,R8,1,0.1395106043175529
409,R8,2,0.0718776876985103
409,R8,3,0.1333899089264365
409,R8,4,0.2099911777784038
409,R9,0,0.14110385141955412
409,R9,1,0.156949429857247
409,R9,2,0.0808623986608242
409,R9,3,0.150063647542241
409,R9,4,0.23624007500070437
410,R1,0,0.1923401182187126
410,R1,1,0.1957780301607601
410,R1,2,0.291226447594072
410,R1,3,0.3121849838475727
410,R1,4,0.2077333521165753
410,R10,0,0.2115741300405837
410,R10,1,0.2153558331768361
410,R10,2,0.3203490923534792
410,R10,3,0.3434034822323299
410,R10,4,0.228506687328233
410,R11,0,0.2692761655061976
410,R11,1,0.2740892422250643
410,R11,2,0.4077170266317008
410,R11,3,0.4370589773866019
410,R11,4,0.2908266929632056
410,R2,0,0.1923401182187126
410,R2,1,0.1957780301607601
410,R2,2,0.291226447594072
410,R2,3,0.3121849838475727
410,R2,4,0.2077333521165753
410,R3,0,0.2308081418624551
410,R3,1,0.23493363619291222
410,R3,2,0.3494717371128864
410,R3,3,0.3746219806170872
410,R3,4,0.2492800225398902
410,R4,0,0.2500421536843264
410,R4,1,0.2545114392089881
410,R4,2,0.3785943818722937
410,R4,3,0.4058404790018447
410,R4,4,0.270053357751548
410,R5,0,0.288510177328069
410,R5,1,0.2936670452411402
410,R5,2,0.4368396713911082
410,R5,3,0.46827747577135925
410,R5,4,0.311600028174863
410,R6,0,0.3077441891499404
410,R6,1,0.3132448482572164
410,R6,2,0.4659623161505154
410,R6,3,0.4994959741561165
410,R6,4,0.33237336338652057
410,R7,0,0.2308081418624551
410,R7,1,0.23493363619291222
410,R7,2,0.3494717371128864
410,R7,3,0.3746219806170872
410,R7,4,0.2492800225398902
410,R8,0,0.1538720945749699
410,R8,1,0.156622424128608
410,R8,2,0.2329811580752574
410,R8,3,0.2497479870780579
410,R8,4,0.1661866816932601
410,R9,0,0.1731061063968412
410,R9,1,0.176200227144684
410,R9,2,0.2621038028346647
410,R9,3,0.2809664854628154
410,R9,4,0.1869600169049177
411,R1,0,0.015455052687414
411,R1,1,0.0162023199147041
411,R1,2,0.0180124354379841
411,R1,3,0.0236883279180094
411,R1,4,0.0136880199962604
411,R10,0,0.0170005579561553
411,R10,1,0.0178225519061745
411,R10,2,0.0198136789817826
411,R10,3,0.0260571607098103
411,R10,4,0.015056821995886401
411,R11,0,0.0216370737623796
411,R11,1,0.0226832478805858
411,R11,2,0.0252174096131779
411,R11,3,0.0331636590852134
411,R11,4,0.0191632279947649
411,R2,0,0.015455052687414
411,R2,1,0.0162023199147041
411,R2,2,0.0180124354379841
411,R2,3,0.0236883279180094
411,R2,4,0.0136880199962604
411,R3,0,0.0185460632248968
411,R3,1,0.019442783897644998
411,R3,2,0.0216149225255811
411,R3,3,0.028425993501611298
411,R3,4,0.0164256239955125
411,R4,0,0.020091568493638502
411,R4,1,0.0210630158891155
411,R4,2,0.0234161660693795
411,R4,3,0.0307948262934123
411,R4,4,0.0177944259951387
411,R5,0,0.0231825790311211
411,R5,1,0.0243034798720564
411,R5,2,0.0270186531569763
411,R5,3,0.035532491877014204
411,R5,4,0.0205320299943909
411,R6,0,0.0247280842998626
411,R6,1,0.0259237118635268
411,R6,2,0.0288198967007749
411,R6,3,0.0379013246688152
411,R6,4,0.021900831994017
411,R7,0,0.0185460632248968
411,R7,1,0.019442783897644998
411,R7,2,0.0216149225255811
411,R7,3,0.028425993501611298
411,R7,4,0.0164256239955125
411,R8,0,0.0123640421499311
411,R8,1,0.012961855931763
411,R8,2,0.0144099483503873
411,R8,3,0.018950662334407398
411,R8,4,0.0109504159970083
411,R9,0,0.0139095474186725
411,R9,1,0.0145820879232337
411,R9,2,0.0162111918941857
411,R9,3,0.0213194951262085
411,R9,4,0.0123192179966343
412,R1,0,0.0155133207523453
412,R1,1,0.010539771438351
412,R1,2,0.0200214168756896
412,R1,3,0.0225210512701081
412,R1,4,0.0193329553166258
412,R10,0,0.0170646528275798
412,R10,1,0.0115937485821863
412,R10,2,0.0220235585632586
412,R10,3,0.0247731563971189
412,R10,4,0.021266250848288502
412,R11,0,0.0217186490532834
412,R11,1,0.0147556800136916
412,R11,2,0.0280299836259657
412,R11,3,0.0315294717781514
412,R11,4,0.0270661374432762
412,R2,0,0.0155133207523453
412,R2,1,0.010539771438351
412,R2,2,0.0200214168756896
412,R2,3,0.0225210512701081
412,R2,4,0.0193329553166258
412,R3,0,0.018615984902814398
412,R3,1,0.0126477257260215
412,R3,2,0.0240257002508278
412,R3,3,0.0270252615241298
412,R3,4,0.0231995463799512
412,R4,0,0.0201673169780489
412,R4,1,0.0137017028698566
412,R4,2,0.0260278419383967
412,R4,3,0.0292773666511407
412,R4,4,0.0251328419116136
412,R5,0,0.0232699811285178
412,R5,1,0.0158096571575268
412,R5,2,0.0300321253135346
412,R5,3,0.0337815769051622
412,R5,4,0.0289994329749389
412,R6,0,0.0248213132037526
412,R6,1,0.016863634301362
412,R6,2,0.0320342670011037
412,R6,3,0.0360336820321731
412,R6,4,0.0309327285066016
412,R7,0,0.018615984902814398
412,R7,1,0.0126477257260215
412,R7,2,0.0240257002508278
412,R7,3,0.0270252615241298
412,R7,4,0.0231995463799512
412,R8,0,0.0124106566018761
412,R8,1,0.0084318171506808
412,R8,2,0.0160171335005516
412,R8,3,0.0180168410160862
412,R8,4,0.0154663642533006
412,R9,0,0.0139619886771107
412,R9,1,0.0094857942945159
412,R9,2,0.0180192751881207
412,R9,3,0.0202689461430971
412,R9,4,0.0173996597849632
413,R1,0,0.0147142636160721
413,R1,1,0.01156298928757033
413,R1,2,0.017660053997782
413,R1,3,0.0222140815977195
413,R1,4,0.0197158328253156
413,R10,0,0.0161856899776794
413,R10,1,0.012719288216327304
413,R10,2,0.0194260593975604
413,R10,3,0.0244354897574913
413,R10,4,0.021687416107847298
413,R11,0,0.0205999690625014
413,R11,1,0.0161881850025986
413,R11,2,0.024724075596895
413,R11,3,0.0310997142368075
413,R11,4,0.0276021659554422
413,R2,0,0.0147142636160721
413,R2,1,0.01156298928757033
413,R2,2,0.017660053997782
413,R2,3,0.0222140815977195
413,R2,4,0.0197158328253156
413,R3,0,0.0176571163392867
413,R3,1,0.0138755871450845
413,R3,2,0.0211920647973386
413,R3,3,0.0266568979172636
413,R3,4,0.023658999390379
413,R4,0,0.0191285427008941
413,R4,1,0.0150318860738414
413,R4,2,0.0229580701971167
413,R4,3,0.028878306077035402
413,R4,4,0.0256305826729106
413,R5,0,0.0220713954241084
413,R5,1,0.0173444839313554
413,R5,2,0.0264900809966734
413,R5,3,0.033321122396579396
413,R5,4,0.0295737492379738
413,R6,0,0.0235428217857156
413,R6,1,0.0185007828601127
413,R6,2,0.0282560863964515
413,R6,3,0.0355425305563516
413,R6,4,0.0315453325205054
413,R7,0,0.0176571163392867
413,R7,1,0.0138755871450845
413,R7,2,0.0211920647973386
413,R7,3,0.0266568979172636
413,R7,4,0.023658999390379
413,R8,0,0.011771410892857697
413,R8,1,0.009250391430056184
413,R8,2,0.0141280431982255
413,R8,3,0.0177712652781756
413,R8,4,0.0157726662602525
413,R9,0,0.013242837254465059
413,R9,1,0.010406690358813257
413,R9,2,0.0158940485980038
413,R9,3,0.0199926734379474
413,R9,4,0.0177442495427841
414,R1,0,0.0296382031627912
414,R1,1,0.0265293037074534
414,R1,2,0.0395674909425841
414,R1,3,0.028676959335523798
414,R1,4,0.052691300454158804
414,R10,0,0.0326020234790704
414,R10,1,0.0291822340781987
414,R10,2,0.043524240036842396
414,R10,3,0.0315446552690763
414,R10,4,0.0579604304995746
414,R11,0,0.0414934844279079
414,R11,1,0.0371410251904349
414,R11,2,0.0553944873196177
414,R11,3,0.040147743069733295
414,R11,4,0.0737678206358225
414,R2,0,0.0296382031627912
414,R2,1,0.0265293037074534
414,R2,2,0.0395674909425841
414,R2,3,0.028676959335523798
414,R2,4,0.052691300454158804
414,R3,0,0.0355658437953495
414,R3,1,0.0318351644489441
414,R3,2,0.0474809891311009
414,R3,3,0.0344123512026287
414,R3,4,0.0632295605449905
414,R4,0,0.0385296641116288
414,R4,1,0.0344880948196893
414,R4,2,0.051437738225359304
414,R4,3,0.037280047136181
414,R4,4,0.06849869059040639
414,R5,0,0.0444573047441871
414,R5,1,0.0397939555611803
414,R5,2,0.0593512364138763
414,R5,3,0.0430154390032859
414,R5,4,0.0790369506812383
414,R6,0,0.0474211250604664
414,R6,1,0.0424468859319254
414,R6,2,0.0633079855081346
414,R6,3,0.0458831349368384
414,R6,4,0.0843060807266543
414,R7,0,0.0355658437953495
414,R7,1,0.0318351644489441
414,R7,2,0.0474809891311009
414,R7,3,0.0344123512026287
414,R7,4,0.0632295605449905
414,R8,0,0.023710562530233
414,R8,1,0.0212234429659625
414,R8,2,0.031653992754067
414,R8,3,0.0229415674684189
414,R8,4,0.0421530403633269
414,R9,0,0.0266743828465122
414,R9,1,0.0238763733367079
414,R9,2,0.0356107418483256
414,R9,3,0.0258092634019714
414,R9,4,0.0474221704087428
415,R1,0,0.001684279366169909
415,R1,1,0.0005238534143605782
415,R1,2,0.00355545019381843
415,R1,3,0.0024669588136057843
415,R1,4,0.002697597793951057
415,R10,0,0.0018527073027867897
415,R10,1,0.000576238755796516
415,R10,2,0.003910995213200123
415,R10,3,0.0027136546949663026
415,R10,4,0.002967357573346393
415,R11,0,0.0023579911126378325
415,R11,1,0.000733394780104671
415,R11,2,0.004977630271345902
415,R11,3,0.0034537423390480974
415,R11,4,0.003776636911531442
415,R2,0,0.001684279366169909
415,R2,1,0.0005238534143605782
415,R2,2,0.00355545019381843
415,R2,3,0.0024669588136057843
415,R2,4,0.002697597793951057
415,R3,0,0.0020211352394038707
415,R3,1,0.0006286240972325609
415,R3,2,0.004266540232582116
415,R3,3,0.002960350576327021
415,R3,4,0.003237117352741324
415,R4,0,0.0021895631760208514
415,R4,1,0.000681009438668516
415,R4,2,0.004622085251964008
415,R4,3,0.0032070464576876086
415,R4,4,0.0035068771321365173
415,R5,0,0.0025264190492550135
415,R5,1,0.0007857801215408262
415,R5,2,0.005333175290727694
415,R5,3,0.0037004382204085477
415,R5,4,0.004046396690926866
415,R6,0,0.002694846985871994
415,R6,1,0.0008381654629766812
415,R6,2,0.005688720310109588
415,R6,3,0.003947134101769197
415,R6,4,0.00431615647032179
415,R7,0,0.0020211352394038707
415,R7,1,0.0006286240972325609
415,R7,2,0.004266540232582116
415,R7,3,0.002960350576327021
415,R7,4,0.003237117352741324
415,R8,0,0.001347423492935847
415,R8,1,0.00041908273148848137
415,R8,2,0.0028443601550548
415,R8,3,0.0019735670508844476
415,R8,4,0.002158078235160886
415,R9,0,0.0015158514295530278
415,R9,1,0.0004714680729245415
415,R9,2,0.0031999051744365124
415,R9,3,0.0022202629322450656
415,R9,4,0.0024278380145561214
416,R1,0,0.0104806966669015
416,R1,1,0.0065448980697961
416,R1,2,0.0106322710803956
416,R1,3,0.0103571791680805
416,R1,4,0.0099080037105637
416,R10,0,0.0115287663335917
416,R10,1,0.0071993878767758
416,R10,2,0.0116954981884351
416,R10,3,0.0113928970848886
416,R10,4,0.0108988040816202
416,R11,0,0.0146729753336622
416,R11,1,0.0091628572977148
416,R11,2,0.0148851795125537
416,R11,3,0.0145000508353127
416,R11,4,0.0138712051947895
416,R2,0,0.0104806966669015
416,R2,1,0.0065448980697961
416,R2,2,0.0106322710803956
416,R2,3,0.0103571791680805
416,R2,4,0.0099080037105637
416,R3,0,0.012576836000282
416,R3,1,0.0078538776837553
416,R3,2,0.0127587252964748
416,R3,3,0.0124286150016965
416,R3,4,0.0118896044526766
416,R4,0,0.013624905666972
416,R4,1,0.008508367490735
416,R4,2,0.0138219524045142
416,R4,3,0.0134643329185045
416,R4,4,0.0128804048237331
416,R5,0,0.0157210450003526
416,R5,1,0.009817347104694299
416,R5,2,0.0159484066205934
416,R5,3,0.0155357687521209
416,R5,4,0.0148620055658456
416,R6,0,0.0167691146670427
416,R6,1,0.010471836911674
416,R6,2,0.017011633728633
416,R6,3,0.0165714866689288
416,R6,4,0.0158528059369021
416,R7,0,0.012576836000282
416,R7,1,0.0078538776837553
416,R7,2,0.0127587252964748
416,R7,3,0.0124286150016965
416,R7,4,0.0118896044526766
416,R8,0,0.0083845573335212
416,R8,1,0.005235918455836892
416,R8,2,0.0085058168643163
416,R8,3,0.0082857433344641
416,R8,4,0.0079264029684509
416,R9,0,0.0094326270002113
416,R9,1,0.005890408262816578
416,R9,2,0.0095690439723559
416,R9,3,0.0093214612512721
416,R9,4,0.0089172033395074
417,R1,0,0.004029388342289708
417,R1,1,0.0030932226423154526
417,R1,2,0.004733713424391346
417,R1,3,0.006064803117611567
417,R1,4,0.005853537080559218
417,R10,0,0.0044323271765187985
417,R10,1,0.003402544906547008
417,R10,2,0.005207084766830601
417,R10,3,0.006671283429373094
417,R10,4,0.0064388907886150796
417,R11,0,0.005641143679205528
417,R11,1,0.004330511699241974
417,R11,2,0.006627198794148065
417,R11,3,0.0084907243646565
417,R11,4,0.008194951912783
417,R2,0,0.004029388342289708
417,R2,1,0.0030932226423154526
417,R2,2,0.004733713424391346
417,R2,3,0.006064803117611567
417,R2,4,0.005853537080559218
417,R3,0,0.004835266010747495
417,R3,1,0.0037118671707787633
417,R3,2,0.005680456109269755
417,R3,3,0.0072777637411341
417,R3,4,0.0070242444966711415
417,R4,0,0.005238204844976562
417,R4,1,0.0040211894350102185
417,R4,2,0.0061538274517089105
417,R4,3,0.0078842440528953
417,R4,4,0.0076095982047272
417,R5,0,0.006044082513434594
417,R5,1,0.004639833963473422
417,R5,2,0.007100570136587319
417,R5,3,0.0090972046764178
417,R5,4,0.0087803056208391
417,R6,0,0.006447021347663461
417,R6,1,0.004949156227704882
417,R6,2,0.0075739414790263
417,R6,3,0.009703684988179
417,R6,4,0.0093656593288948
417,R7,0,0.004835266010747495
417,R7,1,0.0037118671707787633
417,R7,2,0.005680456109269755
417,R7,3,0.0072777637411341
417,R7,4,0.0070242444966711415
417,R8,0,0.0032235106738316265
417,R8,1,0.0024745781138523423
417,R8,2,0.0037869707395131193
417,R8,3,0.004851842494089213
417,R8,4,0.004682829664447235
417,R9,0,0.003626449508060617
417,R9,1,0.0027839003780838977
417,R9,2,0.004260342081952297
417,R9,3,0.00545832280585054
417,R9,4,0.0052681833725033555
418,R1,0,0.0186359919271136
418,R1,1,0.0224643735314916
418,R1,2,0.0161255561418321
418,R1,3,0.0137427678883592
418,R1,4,0.0087279725857595
418,R10,0,0.0204995911198251
418,R10,1,0.0247108108846409
418,R10,2,0.0177381117560153
418,R10,3,0.0151170446771951
418,R10,4,0.0096007698443357
418,R11,0,0.0260903886979594
418,R11,1,0.0314501229440884
418,R11,2,0.022575778598565098
418,R11,3,0.0192398750437029
418,R11,4,0.0122191616200635
418,R2,0,0.0186359919271136
418,R2,1,0.0224643735314916
418,R2,2,0.0161255561418321
418,R2,3,0.0137427678883592
418,R2,4,0.0087279725857595
418,R3,0,0.0223631903125364
418,R3,1,0.02695724823779
418,R3,2,0.0193506673701986
418,R3,3,0.0164913214660309
418,R3,4,0.0104735671029116
418,R4,0,0.0242267895052479
418,R4,1,0.0292036855909393
418,R4,2,0.0209632229843819
418,R4,3,0.017865598254867
418,R4,4,0.011346364361487499
418,R5,0,0.0279539878906708
418,R5,1,0.0336965602972378
418,R5,2,0.0241883342127483
418,R5,3,0.020614151832539
418,R5,4,0.0130919588786397
418,R6,0,0.0298175870833822
418,R6,1,0.0359429976503869
418,R6,2,0.025800889826931798
418,R6,3,0.0219884286213749
418,R6,4,0.0139647561372156
418,R7,0,0.0223631903125364
418,R7,1,0.02695724823779
418,R7,2,0.0193506673701986
418,R7,3,0.0164913214660309
418,R7,4,0.0104735671029116
418,R8,0,0.0149087935416908
418,R8,1,0.0179714988251932
418,R8,2,0.0129004449134656
418,R8,3,0.0109942143106871
418,R8,4,0.0069823780686076
418,R9,0,0.0167723927344023
418,R9,1,0.020217936178342402
418,R9,2,0.0145130005276488
418,R9,3,0.012368491099523201
418,R9,4,0.0078551753271836
419,R1,0,0.0318815908902061
419,R1,1,0.077428218811999
419,R1,2,0.0695630140034135
419,R1,3,0.12388718453906611
419,R1,4,0.1367137882072698
419,R10,0,0.0350697499792266
419,R10,1,0.08517104069319881
419,R10,2,0.0765193154037548
419,R10,3,0.1362759029929727
419,R10,4,0.1503851670279967
419,R11,0,0.0446342272462888
419,R11,1,0.1083995063367989
419,R11,2,0.0973882196047791
419,R11,3,0.1734420583546927
419,R11,4,0.1913993034901778
419,R2,0,0.0318815908902061
419,R2,1,0.077428218811999
419,R2,2,0.0695630140034135
419,R2,3,0.12388718453906611
419,R2,4,0.1367137882072698
419,R3,0,0.0382579090682475
419,R3,1,0.092913862574399
419,R3,2,0.0834756168040963
419,R3,3,0.1486646214468795
419,R3,4,0.1640565458487237
419,R4,0,0.0414460681572682
419,R4,1,0.10065668445559889
419,R4,2,0.0904319182044377
419,R4,3,0.16105333990078619
419,R4,4,0.1777279246694507
419,R5,0,0.0478223863353095
419,R5,1,0.1161423282179989
419,R5,2,0.1043445210051206
419,R5,3,0.1858307768085993
419,R5,4,0.20507068231090492
419,R6,0,0.05101054542433
419,R6,1,0.1238851500991989
419,R6,2,0.111300822405462
419,R6,3,0.1982194952625061
419,R6,4,0.2187420611316319
419,R7,0,0.0382579090682475
419,R7,1,0.092913862574399
419,R7,2,0.0834756168040963
419,R7,3,0.1486646214468795
419,R7,4,0.1640565458487237
419,R8,0,0.0255052727121649
419,R8,1,0.0619425750495992
419,R8,2,0.0556504112027307
419,R8,3,0.0991097476312528
419,R8,4,0.1093710305658157
419,R9,0,0.0286934318011855
419,R9,1,0.0696853969307992
419,R9,2,0.062606712603072
419,R9,3,0.1114984660851595
419,R9,4,0.1230424093865426
420,R1,0,0.0452199989346354
420,R1,1,0.055070155776928705
420,R1,2,0.12515407104375
420,R1,3,0.1101911115381709
420,R1,4,0.0812991681635305
420,R10,0,0.0497419988280989
420,R10,1,0.0605771713546218
420,R10,2,0.1376694781481248
420,R10,3,0.1212102226919882
420,R10,4,0.0894290849798835
420,R11,0,0.0633079985084896
420,R11,1,0.0770982180877004
420,R11,2,0.1752156994612499
420,R11,3,0.1542675561534395
420,R11,4,0.1138188354289428
420,R2,0,0.0452199989346354
420,R2,1,0.055070155776928705
420,R2,2,0.12515407104375
420,R2,3,0.1101911115381709
420,R2,4,0.0812991681635305
420,R3,0,0.0542639987215625
420,R3,1,0.06608418693231441
420,R3,2,0.1501848852525
420,R3,3,0.1322293338458052
420,R3,4,0.0975590017962367
420,R4,0,0.0587859986150261
420,R4,1,0.0715912025100075
420,R4,2,0.1627002923568751
420,R4,3,0.1432484449996224
420,R4,4,0.10568891861258971
420,R5,0,0.0678299984019532
420,R5,1,0.0826052336653932
420,R5,2,0.18773110656562508
420,R5,3,0.1652866673072567
420,R5,4,0.12194875224529579
420,R6,0,0.0723519982954166
420,R6,1,0.0881122492430863
420,R6,2,0.20024651367000018
420,R6,3,0.1763057784610737
420,R6,4,0.1300786690616489
420,R7,0,0.0542639987215625
420,R7,1,0.06608418693231441
420,R7,2,0.1501848852525
420,R7,3,0.1322293338458052
420,R7,4,0.0975590017962367
420,R8,0,0.036175999147708
